0.010855652,-0.24526039,0.686,0.0,0.0,-0.17020713,0.9854083,-0.24097376,0.0028179518,0.0036925818,0.50719476,0.0,-0.24780464,-0.24472395,0.002991423,0.0004899318,0.51091963,0.0,-0.2462031,-0.0005169396,0.00081840897,0.017060881,-0.026476877,0.028356036,-0.0043029995,-0.012627951,0.01619686,0.031003473
0.010855652,-0.24526039,0.68656856,-0.0003994627,0.0028008788,-0.17013934,0.98541594,-0.23514752,0.0056359037,0.0073851636,0.49628952,0.0,-0.2488093,-0.24264789,0.005982846,0.0009798636,0.5037393,0.0,-0.24560618,-0.0010338792,0.0016368179,0.034121763,-0.052953754,0.056712072,-0.008605999,-0.025255902,0.03239372,0.062006947
0.010855652,-0.24526039,0.6871371,-0.0007989222,0.0056017353,-0.17007019,0.9854157,-0.22932129,0.008453855,0.011077745,0.4853843,0.0,-0.24981394,-0.24057184,0.008974269,0.0014697952,0.49655893,0.0,-0.24500927,-0.0015508188,0.0024552268,0.051182646,-0.07943063,0.085068114,-0.012908999,-0.03788385,0.048590582,0.09301042
0.010855652,-0.24526039,0.6877057,-0.0011983754,0.008402547,-0.16999967,0.9854076,-0.22349504,0.011271807,0.014770327,0.47447902,0.0,-0.25081858,-0.23849578,0.011965692,0.0019597271,0.4893786,0.0,-0.24441238,-0.0020677585,0.0032736359,0.068243526,-0.10590751,0.113424145,-0.017211998,-0.050511803,0.06478744,0.12401389
0.010855652,-0.24526039,0.6882742,-0.0015978188,0.011203291,-0.1699278,0.98539156,-0.2176688,0.014089759,0.01846291,0.46357378,0.0,-0.25182325,-0.23641974,0.014957115,0.002449659,0.48219824,0.0,-0.24381547,-0.0025846981,0.0040920447,0.08530441,-0.13238439,0.14178018,-0.021514999,-0.06313975,0.0809843,0.15501736
0.010855652,-0.24526039,0.6888428,-0.0019972494,0.0140039455,-0.16985457,0.9853676,-0.21184257,0.01690771,0.02215549,0.45266855,0.0,-0.25282788,-0.23434368,0.017948538,0.0029395905,0.47501788,0.0,-0.24321856,-0.0031016376,0.0049104537,0.10236529,-0.15886126,0.17013623,-0.025817998,-0.0757677,0.097181164,0.18602084
0.010855652,-0.24526039,0.68941134,-0.0023966643,0.016804488,-0.16977997,0.98533577,-0.20601632,0.019725664,0.025848072,0.4417633,0.0,-0.25383255,-0.23226762,0.020939961,0.0034295223,0.46783754,0.0,-0.24262165,-0.0036185773,0.0057288627,0.11942617,-0.18533814,0.19849226,-0.030120997,-0.088395655,0.113378026,0.21702431
0.010855652,-0.24526039,0.6899799,-0.0027960597,0.019604895,-0.16970402,0.9852961,-0.20019008,0.022543615,0.029540654,0.43085808,0.0,-0.2548372,-0.23019157,0.023931384,0.0039194543,0.46065718,0.0,-0.24202475,-0.004135517,0.0065472717,0.13648705,-0.21181501,0.22684829,-0.034423996,-0.10102361,0.12957488,0.24802779
0.010855652,-0.24526039,0.6905484,-0.003195433,0.022405146,-0.1696267,0.9852485,-0.19436385,0.025361566,0.033233237,0.4199528,0.0,-0.25584182,-0.22811551,0.026922807,0.004409386,0.45347685,0.0,-0.24142784,-0.0046524564,0.0073656808,0.15354793,-0.23829189,0.25520432,-0.038726997,-0.11365156,0.14577174,0.27903125
0.010855652,-0.24526039,0.691117,-0.0035947803,0.025205217,-0.16954802,0.985193,-0.1885376,0.028179519,0.03692582,0.40904757,0.0,-0.2568465,-0.22603947,0.02991423,0.004899318,0.44629648,0.0,-0.24083093,-0.0051693963,0.008184089,0.17060882,-0.26476878,0.28356037,-0.043029997,-0.1262795,0.1619686,0.31003472
0.010855652,-0.24526039,0.69168556,-0.0039940993,0.028005086,-0.16946799,0.9851296,-0.18271136,0.03099747,0.0406184,0.39814234,0.0,-0.25785112,-0.22396341,0.032905653,0.0053892494,0.43911612,0.0,-0.24023402,-0.0056863357,0.009002498,0.1876697,-0.29124564,0.3119164,-0.047332995,-0.13890746,0.17816547,0.3410382
0.010855652,-0.24526039,0.6922541,-0.0043933857,0.030804731,-0.1693866,0.98505837,-0.17688513,0.03381542,0.04431098,0.3872371,0.0,-0.2588558,-0.22188735,0.035897076,0.005879181,0.4319358,0.0,-0.2396371,-0.006203275,0.009820907,0.20473059,-0.31772253,0.34027246,-0.051635996,-0.1515354,0.19436233,0.37204167
0.010855652,-0.24526039,0.6928227,-0.0047926377,0.03360413,-0.16930385,0.9849792,-0.17105888,0.036633376,0.04800356,0.37633187,0.0,-0.25986043,-0.2198113,0.0388885,0.006369113,0.42475542,0.0,-0.23904021,-0.006720215,0.010639316,0.22179146,-0.34419942,0.36862847,-0.055938996,-0.16416335,0.21055919,0.40304515
0.010855652,-0.24526039,0.6933912,-0.0051918505,0.036403257,-0.16921975,0.98489213,-0.16523264,0.039451327,0.051696144,0.3654266,0.0,-0.26086506,-0.21773525,0.041879922,0.0068590445,0.4175751,0.0,-0.2384433,-0.0072371545,0.011457725,0.23885234,-0.37067628,0.39698452,-0.060241994,-0.17679131,0.22675605,0.43404862
0.010855652,-0.24526039,0.6939598,-0.0055910223,0.039202098,-0.1691343,0.9847972,-0.1594064,0.04226928,0.055388726,0.35452136,0.0,-0.26186973,-0.2156592,0.044871345,0.0073489766,0.41039473,0.0,-0.23784639,-0.007754094,0.012276134,0.25591323,-0.39715317,0.42534056,-0.064545,-0.18941925,0.24295291,0.4650521
0.010855652,-0.24526039,0.69452834,-0.005990149,0.04200062,-0.16904749,0.98469436,-0.15358016,0.04508723,0.05908131,0.34361613,0.0,-0.26287436,-0.21358314,0.04786277,0.007838909,0.40321437,0.0,-0.23724948,-0.008271034,0.0130945435,0.2729741,-0.42363003,0.45369658,-0.06884799,-0.20204721,0.25914976,0.49605557
0.010855652,-0.24526039,0.6950969,-0.0063892277,0.044798806,-0.16895932,0.9845837,-0.14775392,0.04790518,0.06277389,0.3327109,0.0,-0.263879,-0.21150708,0.05085419,0.00832884,0.39603403,0.0,-0.23665258,-0.008787974,0.0139129525,0.29003498,-0.45010692,0.48205262,-0.07315099,-0.21467516,0.27534664,0.527059
0.010855652,-0.24526039,0.6956655,-0.0067882556,0.047596637,-0.1688698,0.98446506,-0.14192767,0.05072313,0.06646647,0.32180566,0.0,-0.26488367,-0.20943104,0.053845614,0.008818772,0.38885367,0.0,-0.23605567,-0.009304913,0.0147313615,0.30709586,-0.47658378,0.51040864,-0.07745399,-0.22730312,0.29154348,0.5580625
0.010855652,-0.24526039,0.696234,-0.0071872286,0.050394084,-0.16877893,0.9843386,-0.13610144,0.053541087,0.070159055,0.3109004,0.0,-0.2658883,-0.20735498,0.056837037,0.009308703,0.3816733,0.0,-0.23545876,-0.009821853,0.015549771,0.32415676,-0.5030607,0.5387647,-0.081756994,-0.23993106,0.30774036,0.58906597
0.010855652,-0.24526039,0.69680256,-0.0075861444,0.053191125,-0.1686867,0.98420423,-0.1302752,0.056359038,0.07385164,0.29999515,0.0,-0.26689297,-0.20527893,0.05982846,0.009798636,0.37449297,0.0,-0.23486185,-0.010338793,0.016368179,0.34121764,-0.52953756,0.56712073,-0.086059995,-0.252559,0.3239372,0.62006944
0.010855652,-0.24526039,0.6973711,-0.007985,0.055987746,-0.16859312,0.98406196,-0.12444896,0.05917699,0.07754422,0.28908992,0.0,-0.2678976,-0.20320287,0.06281988,0.010288567,0.3673126,0.0,-0.23426495,-0.010855732,0.017186588,0.3582785,-0.5560144,0.59547675,-0.090362996,-0.26518697,0.34013405,0.6510729
0.010855652,-0.24526039,0.6979397,-0.008383791,0.058783915,-0.1684982,0.9839119,-0.11862272,0.06199494,0.0812368,0.27818468,0.0,-0.26890224,-0.20112681,0.065811306,0.010778499,0.36013228,0.0,-0.23366804,-0.011372671,0.018004997,0.3753394,-0.5824913,0.6238328,-0.09466599,-0.27781492,0.35633093,0.6820764
0.010855652,-0.24526039,0.6985082,-0.008782514,0.06157961,-0.16840193,0.98375386,-0.11279648,0.06481289,0.084929384,0.26727945,0.0,-0.2699069,-0.19905077,0.06880273,0.01126843,0.3529519,0.0,-0.23307113,-0.011889611,0.018823406,0.39240026,-0.6089682,0.65218884,-0.09896899,-0.29044285,0.37252778,0.71307987
0.010855652,-0.24526039,0.6990768,-0.009181168,0.06437482,-0.16830431,0.9835879,-0.10697024,0.06763084,0.08862196,0.25637418,0.0,-0.27091154,-0.19697471,0.07179415,0.011758362,0.34577155,0.0,-0.23247422,-0.01240655,0.019641815,0.40946117,-0.63544506,0.6805449,-0.10327199,-0.3030708,0.38872465,0.74408334
0.010855652,-0.24526039,0.69964534,-0.009579748,0.06716951,-0.16820534,0.9834142,-0.101144,0.07044879,0.09231454,0.24546894,0.0,-0.2719162,-0.19489866,0.074785575,0.012248294,0.33859122,0.0,-0.23187733,-0.01292349,0.020460224,0.42652205,-0.6619219,0.7089009,-0.10757499,-0.31569877,0.4049215,0.7750868
0.010855652,-0.24526039,0.7002139,-0.0099782515,0.06996366,-0.16810502,0.98323256,-0.09531776,0.07326675,0.09600712,0.23456371,0.0,-0.27292085,-0.1928226,0.077777,0.012738226,0.33141086,0.0,-0.23128042,-0.01344043,0.021278633,0.44358292,-0.68839884,0.73725694,-0.11187799,-0.3283267,0.42111838,0.8060903
0.010855652,-0.24526039,0.7007825,-0.010376675,0.07275725,-0.16800335,0.983043,-0.089491524,0.0760847,0.099699706,0.22365847,0.0,-0.27392548,-0.19074655,0.08076842,0.013228158,0.3242305,0.0,-0.2306835,-0.013957369,0.022097042,0.4606438,-0.7148757,0.765613,-0.11618099,-0.34095466,0.43731523,0.8370938
0.010855652,-0.24526039,0.701351,-0.010775015,0.07555026,-0.16790034,0.9828456,-0.08366528,0.078902654,0.10339229,0.21275322,0.0,-0.27493015,-0.1886705,0.083759844,0.013718089,0.31705016,0.0,-0.2300866,-0.014474309,0.02291545,0.47770467,-0.74135256,0.79396904,-0.12048399,-0.35358262,0.4535121,0.86809725
