1.5039394,-2.793391,0.7035473,0.0432988,0.03526376,-0.7488513,0.66038126,-0.27420735,0.05381142,0.29488802,0.38080353,0.0,-0.24074881,-0.2755726,-0.09090492,-0.3180529,0.35289732,0.0,-0.27409896,0.0019464386,0.059374686,1.7311846,0.41497734,1.0730971,-0.29183555,-1.6354433,-0.13674848,0.96242654
1.5042589,-2.7922487,0.6990488,0.044458047,0.038987897,-0.75260764,0.6558088,-0.3236894,0.07259862,0.29064438,0.46634245,0.0,-0.284013,-0.32582265,-0.09400599,-0.28987196,0.4266863,0.0,-0.30691487,0.015541181,0.049484793,1.7570077,0.3898377,1.0963979,-0.3005348,-1.6491578,-0.11537763,0.98250353
1.5043398,-2.7916706,0.69852775,0.045348812,0.040974986,-0.75331736,0.654811,-0.33482698,0.07647698,0.28935254,0.4778902,0.0,-0.28901264,-0.3345666,-0.09159326,-0.285723,0.43142676,0.0,-0.30776998,0.01712994,0.046776902,1.7615324,0.38608238,1.1004372,-0.306091,-1.647198,-0.111188054,0.985494
1.5044427,-2.791416,0.69866,0.04568419,0.04195107,-0.7537381,0.6542415,-0.3368339,0.07757558,0.2900164,0.47717687,0.0,-0.28855127,-0.33515915,-0.089341566,-0.2848914,0.42674488,0.0,-0.3047576,0.017809482,0.04437831,1.7633469,0.38575485,1.1008584,-0.30995503,-1.645007,-0.110157676,0.9868813
1.5045058,-2.791155,0.69891506,0.04592137,0.042570125,-0.7540056,0.65387654,-0.33670616,0.07778689,0.29092664,0.4734892,0.0,-0.2866313,-0.33423412,-0.08748309,-0.28489643,0.42075223,0.0,-0.3012674,0.017599536,0.041928682,1.7634623,0.3877746,1.0981095,-0.3127323,-1.6427364,-0.11195793,0.98558694
1.5045323,-2.7908602,0.6991925,0.04610647,0.04298878,-0.7541478,0.6536721,-0.33579943,0.077581115,0.29172006,0.46877992,0.0,-0.28415105,-0.33290854,-0.08597034,-0.28532967,0.41488373,0.0,-0.29791874,0.016797077,0.03889152,1.7626432,0.3895614,1.0938511,-0.31482446,-1.6403674,-0.113358855,0.9830409
1.5045385,-2.7905493,0.69946015,0.046300452,0.04326793,-0.7542219,0.65355444,-0.33452737,0.07706063,0.2924597,0.4636379,0.0,-0.28144646,-0.33164448,-0.08481947,-0.28586888,0.4095926,0.0,-0.2948923,0.015704107,0.037437957,1.7618341,0.39083987,1.0895406,-0.31592357,-1.6382167,-0.11524241,0.98112315
1.5045218,-2.7902637,0.699714,0.046515517,0.04340319,-0.7542968,0.6534439,-0.33287394,0.07628381,0.29334587,0.45827314,0.0,-0.27871233,-0.33045793,-0.084012076,-0.2862958,0.40488788,0.0,-0.29223067,0.014517015,0.036909867,1.7608227,0.39202392,1.0856854,-0.31852692,-1.6360339,-0.11634782,0.9802417
1.5044781,-2.7900174,0.69997686,0.046721604,0.043481734,-0.7543301,0.65338546,-0.33094034,0.07539852,0.29417667,0.45264706,0.0,-0.2758861,-0.3290712,-0.08336375,-0.28684136,0.4002304,0.0,-0.28970575,0.013140446,0.03589781,1.7593812,0.39301565,1.082073,-0.3244021,-1.6331562,-0.11530222,0.9805454
1.5044022,-2.7898185,0.70028067,0.04691995,0.043586936,-0.7543113,0.6533859,-0.32867473,0.07447767,0.29491273,0.44636548,0.0,-0.27272826,-0.32718742,-0.08252303,-0.28774473,0.3948282,0.0,-0.28691268,0.0118085025,0.03370691,1.7572637,0.39358005,1.0780468,-0.3297317,-1.6300726,-0.11420313,0.9825272
