2.277139902114868,0.021335257217288017,0.6545454859733582,-0.016812074929475784,0.022790715098381042,-0.42276519536972046,-0.9057965278625488,-0.39050307869911194,-0.03851750120520592,-0.22787535190582275,0.7844719886779785,-0.07843806594610214,-0.35078129172325134,-0.34419870376586914,0.0318211130797863,0.16036070883274078,0.8085291981697083,0.0010922198416665196,-0.4171590507030487,-0.2533854842185974,0.15888355672359467,0.03,1.407309651374817,-0.14999999999999997,-0.25014030933380127,-0.03,-0.3394607603549957,-0.14999999999999997
2.2741429805755615,0.025665154680609703,0.6539294719696045,-0.01824805699288845,0.02435740828514099,-0.418386310338974,-0.9077590703964233,-0.3837919235229492,-0.04345249757170677,-0.20966753363609314,0.7905687093734741,-0.06495465338230133,-0.3579958379268646,-0.3422706425189972,0.026617487892508507,0.17700538039207458,0.8151495456695557,0.011717208661139011,-0.4224516749382019,-0.25615179538726807,0.15977998077869415,0.03,1.4280840158462524,-0.14999999999999997,-0.24021165072917938,-0.03,-0.3482576906681061,-0.14999999999999997
2.2710161209106445,0.030178863555192947,0.6533370614051819,-0.01996120624244213,0.025796810165047646,-0.4141140282154083,-0.909640371799469,-0.37579023838043213,-0.0484769307076931,-0.18786709010601044,0.7938543558120728,-0.04618089273571968,-0.36382731795310974,-0.3403113782405853,0.020388280972838402,0.19417105615139008,0.8216603398323059,0.022948499768972397,-0.4279557764530182,-0.25799065828323364,0.15946795046329498,0.03,1.4457553625106812,-0.14999999999999997,-0.22730691730976105,-0.03,-0.35975944995880127,-0.14999999999999997
2.267831563949585,0.03477601334452629,0.6528348326683044,-0.021781984716653824,0.027047723531723022,-0.4097863733768463,-0.9115200638771057,-0.3664286434650421,-0.053347162902355194,-0.16321486234664917,0.7935764193534851,-0.02156594581902027,-0.36793702840805054,-0.33828654885292053,0.013645924627780914,0.21184027194976807,0.8271616101264954,0.034430742263793945,-0.433027058839798,-0.2583748400211334,0.1578126698732376,0.03,1.4591355323791504,-0.14999999999999997,-0.2114054411649704,-0.03,-0.3732588291168213,-0.14999999999999997
2.264629602432251,0.03936227038502693,0.6525503993034363,-0.023720761761069298,0.02792121097445488,-0.4051976203918457,-0.9134945869445801,-0.3567560613155365,-0.058913134038448334,-0.139308899641037,0.7912921905517578,-0.0015402380377054214,-0.37118294835090637,-0.3364185094833374,0.0064190155826509,0.23028349876403809,0.8308869004249573,0.04576887562870979,-0.4371894299983978,-0.2567727267742157,0.15415798127651215,0.03,1.467203974723816,-0.14999999999999997,-0.1927977204322815,-0.03,-0.3875085115432739,-0.14999999999999997
2.261441469192505,0.04389576241374016,0.6525900959968567,-0.025882026180624962,0.028384946286678314,-0.3998503088951111,-0.9157750606536865,-0.3464950919151306,-0.06,-0.11646468937397003,0.7868192791938782,0.010413273237645626,-0.3736838102340698,-0.3355165421962738,-0.0014648999786004424,0.2486746609210968,0.8335246443748474,0.051779936999082565,-0.4396127760410309,-0.25240033864974976,0.14736156165599823,0.03,1.4693955183029175,-0.14999999999999997,-0.17198731005191803,-0.03,-0.40110158920288086,-0.14999999999999997
2.258390188217163,0.048233821988105774,0.6529827117919922,-0.027985891327261925,0.028686583042144775,-0.3935728073120117,-0.9184193015098572,-0.33459746837615967,-0.06,-0.09205491840839386,0.7782673239707947,0.021746929734945297,-0.3745052218437195,-0.3361630141735077,-0.009420319460332394,0.26402178406715393,0.8365120887756348,0.045361991971731186,-0.4427427649497986,-0.24563853442668915,0.13744349777698517,0.03,1.465192437171936,-0.14999999999999997,-0.14989696443080902,-0.03,-0.41268664598464966,-0.14999999999999997
2.2555973529815674,0.052211228758096695,0.6538501381874084,-0.029764974489808083,0.029054133221507072,-0.3864978849887848,-0.9213517904281616,-0.3207889497280121,-0.06,-0.06682036817073822,0.7652370929718018,0.03208119422197342,-0.37333324551582336,-0.338679701089859,-0.01603873446583748,0.276851624250412,0.8403672575950623,0.02916659601032734,-0.44154053926467896,-0.23765422403812408,0.12488935887813568,0.03,1.4546518325805664,-0.14999999999999997,-0.12764303386211395,-0.03,-0.4214573800563812,-0.14999999999999997
2.253178119659424,0.055742595344781876,0.6553998589515686,-0.030936338007450104,0.029858140274882317,-0.37951433658599854,-0.9241863489151001,-0.3043581247329712,-0.06,-0.043249502778053284,0.7468441128730774,0.04051940143108368,-0.3693457543849945,-0.3450762927532196,-0.019545311108231544,0.2870890498161316,0.8504348397254944,0.00745987705886364,-0.43042927980422974,-0.23099319636821747,0.10959919542074203,0.03,1.4389382600784302,-0.14999999999999997,-0.10565785318613052,-0.03,-0.42741715908050537,-0.14999999999999997
2.2512152194976807,0.05888482928276062,0.6576452851295471,-0.03153716400265694,0.03146737813949585,-0.3730507493019104,-0.9267405867576599,-0.2842757999897003,-0.06,-0.021928878501057625,0.7229050397872925,0.047313202172517776,-0.3625063896179199,-0.35509684681892395,-0.019325174391269684,0.29400861263275146,0.8685314655303955,-0.01409546472132206,-0.4062128961086273,-0.22674749791622162,0.09226056188344955,0.03,1.4204978942871094,-0.14999999999999997,-0.08470579981803894,-0.03,-0.4313759207725525,-0.14999999999999997
2.2496376037597656,0.061790674924850464,0.6601932048797607,-0.03189769387245178,0.03355035558342934,-0.36700886487960815,-0.9290646910667419,-0.26191800832748413,-0.06,-0.0021375217474997044,0.6958281993865967,0.053083039820194244,-0.3541143536567688,-0.3695420026779175,-0.017540398985147476,0.29473447799682617,0.8934932947158813,-0.029343945905566216,-0.36998888850212097,-0.22406676411628723,0.07359525561332703,0.03,1.4024529457092285,-0.14999999999999997,-0.06667152047157288,-0.03,-0.4360490143299103,-0.14999999999999997
