1.310175657272338867e+00,-1.413275480270385742e+00,7.190542221069335938e-01,1.971568539738655090e-02,-1.400350779294967651e-02,9.988548755645751953e-01,4.128181189298629761e-02,1.757322251796722412e-02,6.375970784574747086e-03,4.958508610725402832e-01,1.350996494293212891e-01,4.799831286072731018e-02,-9.407600760459899902e-02,-2.227703481912612915e-02,2.752023376524448395e-02,-1.441074013710021973e-01,1.833760887384414673e-01,-6.954429298639297485e-02,-1.676649749279022217e-01,6.384473294019699097e-02,-3.355947881937026978e-02,1.739882379770278931e-01,2.782062888145446777e-01,-2.354374229907989502e-01,5.652470514178276062e-02,-1.691284477710723877e-01,-1.611011028289794922e-01,-2.179435640573501587e-01
1.309731483459472656e+00,-1.413470268249511719e+00,7.191201448440551758e-01,2.033759839832782745e-02,-1.354133430868387222e-02,9.988148212432861328e-01,4.209487140178680420e-02,2.266899123787879944e-02,3.569988068193197250e-03,4.990007281303405762e-01,1.294436305761337280e-01,4.758217185735702515e-02,-9.271357208490371704e-02,-1.789794862270355225e-02,2.630799636244773865e-02,-1.436607986688613892e-01,1.784285902976989746e-01,-6.867215782403945923e-02,-1.659874022006988525e-01,6.754489988088607788e-02,-3.079242445528507233e-02,1.728022694587707520e-01,2.759957611560821533e-01,-2.334211170673370361e-01,5.607190355658531189e-02,-1.679873168468475342e-01,-1.574157774448394775e-01,-2.169576138257980347e-01
1.309376835823059082e+00,-1.413641452789306641e+00,7.191503643989562988e-01,2.142168954014778137e-02,-1.236718613654375076e-02,9.987512230873107910e-01,4.340679943561553955e-02,2.850124984979629517e-02,-6.972757983021438122e-04,5.034466981887817383e-01,1.244008243083953857e-01,4.736588150262832642e-02,-9.191105514764785767e-02,-1.301378291100263596e-02,2.347090095281600952e-02,-1.425635963678359985e-01,1.738410145044326782e-01,-6.789214164018630981e-02,-1.648079305887222290e-01,7.258898019790649414e-02,-2.580513618886470795e-02,1.721437424421310425e-01,2.720284163951873779e-01,-2.307947874069213867e-01,5.684221535921096802e-02,-1.688424348831176758e-01,-1.528934687376022339e-01,-2.153937667608261108e-01
1.309295773506164551e+00,-1.413631200790405273e+00,7.191911339759826660e-01,2.158304303884506226e-02,-1.173916645348072052e-02,9.986940622329711914e-01,4.479494690895080566e-02,3.047517687082290649e-02,-2.639482030645012856e-03,5.069462656974792480e-01,1.222152560949325562e-01,4.705027490854263306e-02,-9.156326949596405029e-02,-1.177301350980997086e-02,2.223435603082180023e-02,-1.404868066310882568e-01,1.712589412927627563e-01,-6.753117591142654419e-02,-1.635147780179977417e-01,7.659330964088439941e-02,-2.103277295827865601e-02,1.722179502248764038e-01,2.688893079757690430e-01,-2.297574579715728760e-01,5.697852373123168945e-02,-1.686639487743377686e-01,-1.494487375020980835e-01,-2.145743668079376221e-01
1.309412360191345215e+00,-1.413563132286071777e+00,7.192131280899047852e-01,2.127682231366634369e-02,-1.118553429841995239e-02,9.986417293548583984e-01,4.622635990381240845e-02,2.783964946866035461e-02,-2.561640460044145584e-03,5.093419551849365234e-01,1.270234733819961548e-01,4.717716947197914124e-02,-9.334757179021835327e-02,-1.321019232273101807e-02,2.119621075689792633e-02,-1.375581175088882446e-01,1.710697412490844727e-01,-6.748655438423156738e-02,-1.628337651491165161e-01,8.016213774681091309e-02,-1.770644076168537140e-02,1.737918257713317871e-01,2.666333615779876709e-01,-2.283503413200378418e-01,5.651679262518882751e-02,-1.695669591426849365e-01,-1.469808965921401978e-01,-2.136217951774597168e-01
1.309660077095031738e+00,-1.413377285003662109e+00,7.192168235778808594e-01,2.096027508378028870e-02,-1.056554447859525681e-02,9.986034631729125977e-01,4.733015969395637512e-02,2.557830698788166046e-02,-2.889698371291160583e-03,5.110921263694763184e-01,1.301239579916000366e-01,4.732503741979598999e-02,-9.439623355865478516e-02,-1.582966558635234833e-02,2.015848644077777863e-02,-1.347977370023727417e-01,1.730107069015502930e-01,-6.765226274728775024e-02,-1.630318015813827515e-01,8.259987831115722656e-02,-1.519714854657649994e-02,1.782439500093460083e-01,2.640715539455413818e-01,-2.268264740705490112e-01,5.569869652390480042e-02,-1.710221618413925171e-01,-1.458095163106918335e-01,-2.120183855295181274e-01
1.309934258460998535e+00,-1.413092136383056641e+00,7.191634178161621094e-01,2.016849815845489502e-02,-1.025718636810779572e-02,9.985672831535339355e-01,4.849150776863098145e-02,2.173788100481033325e-02,-2.095075091347098351e-03,5.122915506362915039e-01,1.342274248600006104e-01,4.775153845548629761e-02,-9.596247971057891846e-02,-2.028215117752552032e-02,1.997850835323333740e-02,-1.317317038774490356e-01,1.762787252664566040e-01,-6.819707900285720825e-02,-1.639186292886734009e-01,8.525309711694717407e-02,-1.402998156845569611e-02,1.838140040636062622e-01,2.611929774284362793e-01,-2.261589169502258301e-01,5.533681064844131470e-02,-1.719977110624313354e-01,-1.463821530342102051e-01,-2.114942222833633423e-01
1.310327887535095215e+00,-1.412802457809448242e+00,7.190681099891662598e-01,1.907781511545181274e-02,-9.972450323402881622e-03,9.985643625259399414e-01,4.904951900243759155e-02,1.759953796863555908e-02,-1.601993455551564693e-03,5.119063854217529297e-01,1.366670876741409302e-01,4.821972921490669250e-02,-9.663902223110198975e-02,-2.573531866073608398e-02,1.983427070081233978e-02,-1.292763501405715942e-01,1.803445219993591309e-01,-6.876693665981292725e-02,-1.652149558067321777e-01,8.707703649997711182e-02,-1.372738741338253021e-02,1.886790543794631958e-01,2.582908570766448975e-01,-2.261300981044769287e-01,5.557563900947570801e-02,-1.741615384817123413e-01,-1.474800109863281250e-01,-2.114914953708648682e-01
1.310583829879760742e+00,-1.412505745887756348e+00,7.190243005752563477e-01,1.820211671292781830e-02,-9.801508858799934387e-03,9.985558986663818359e-01,4.958536103367805481e-02,1.272663008421659470e-02,7.212834134406875819e-06,5.113862752914428711e-01,1.423139274120330811e-01,4.814025387167930603e-02,-9.835508465766906738e-02,-3.069343976676464081e-02,1.989342458546161652e-02,-1.271049380302429199e-01,1.847105622291564941e-01,-6.919839978218078613e-02,-1.663398593664169312e-01,8.921889960765838623e-02,-1.421135198324918747e-02,1.921027749776840210e-01,2.561921775341033936e-01,-2.262195646762847900e-01,5.631922185420989990e-02,-1.769814193248748779e-01,-1.495714336633682251e-01,-2.113280296325683594e-01
1.310810208320617676e+00,-1.412114977836608887e+00,7.189984321594238281e-01,1.678240112960338593e-02,-1.003242842853069305e-02,9.986108541488647461e-01,4.892873391509056091e-02,8.037077262997627258e-03,1.744397683069109917e-03,5.087654590606689453e-01,1.440196633338928223e-01,4.809989035129547119e-02,-9.821160882711410522e-02,-3.511310368776321411e-02,2.109139785170555115e-02,-1.272208839654922485e-01,1.869542747735977173e-01,-6.938099116086959839e-02,-1.671777963638305664e-01,8.868040889501571655e-02,-1.530434098094701767e-02,1.931661814451217651e-01,2.553231418132781982e-01,-2.276762127876281738e-01,5.736697092652320862e-02,-1.795628815889358521e-01,-1.513429731130599976e-01,-2.123942375183105469e-01
