-1.862746953964233398e+00,-2.414980173110961914e+00,7.221166491508483887e-01,3.605883195996284485e-02,2.446922101080417633e-02,-8.039768338203430176e-01,5.930617451667785645e-01,-3.444628324359655380e-03,3.271573409438133240e-02,2.427809089422225952e-01,-4.362299293279647827e-02,-4.014615714550018311e-02,-6.616885960102081299e-02,-4.613443464040756226e-02,-8.820694684982299805e-02,-6.283543258905410767e-02,-2.304494194686412811e-02,1.254904568195343018e-01,-1.632411219179630280e-02,8.083398640155792236e-02,-5.877826362848281860e-02,1.723750382661819458e-01,2.057773172855377197e-01,1.445499897003173828e+00,1.525965481996536255e-01,-3.019595742225646973e-01,2.152014821767807007e-01,1.165830135345458984e+00
-1.862733006477355957e+00,-2.415068626403808594e+00,7.221112847328186035e-01,3.598351031541824341e-02,2.449536323547363281e-02,-8.039252758026123047e-01,5.931351780891418457e-01,-3.163655987009406090e-03,3.279643878340721130e-02,2.426819205284118652e-01,-4.372819140553474426e-02,-4.009535908699035645e-02,-6.622365117073059082e-02,-4.582285508513450623e-02,-8.813674002885818481e-02,-6.311070173978805542e-02,-2.307085879147052765e-02,1.255487650632858276e-01,-1.639379188418388367e-02,8.075781911611557007e-02,-5.948903784155845642e-02,1.708276122808456421e-01,2.062794566154479980e-01,1.445852160453796387e+00,1.525249183177947998e-01,-3.014847338199615479e-01,2.147059738636016846e-01,1.166328430175781250e+00
-1.862722635269165039e+00,-2.415157794952392578e+00,7.221076488494873047e-01,3.590491786599159241e-02,2.451003156602382660e-02,-8.038748502731323242e-01,5.932076573371887207e-01,-2.829044824466109276e-03,3.287302330136299133e-02,2.426065504550933838e-01,-4.385164752602577209e-02,-4.010490328073501587e-02,-6.629585474729537964e-02,-4.549873247742652893e-02,-8.804213255643844604e-02,-6.339422613382339478e-02,-2.312353067100048065e-02,1.255605667829513550e-01,-1.641564257442951202e-02,8.062235265970230103e-02,-6.016546487808227539e-02,1.693560779094696045e-01,2.069941461086273193e-01,1.446396946907043457e+00,1.524708867073059082e-01,-3.010087907314300537e-01,2.143881320953369141e-01,1.166555643081665039e+00
-1.862714171409606934e+00,-2.415244817733764648e+00,7.221052646636962891e-01,3.582172095775604248e-02,2.452294155955314636e-02,-8.038409352302551270e-01,5.932580828666687012e-01,-2.501184353604912758e-03,3.296890854835510254e-02,2.425827831029891968e-01,-4.396182671189308167e-02,-4.010230675339698792e-02,-6.634602695703506470e-02,-4.515596851706504822e-02,-8.794207125902175903e-02,-6.360244005918502808e-02,-2.316897734999656677e-02,1.255777478218078613e-01,-1.645081862807273865e-02,8.024130761623382568e-02,-6.075271591544151306e-02,1.679988503456115723e-01,2.077849358320236206e-01,1.446941256523132324e+00,1.524244844913482666e-01,-3.004207015037536621e-01,2.143176496028900146e-01,1.166601777076721191e+00
-1.862708806991577148e+00,-2.415332078933715820e+00,7.221052050590515137e-01,3.572701662778854370e-02,2.454069256782531738e-02,-8.038193583488464355e-01,5.932922959327697754e-01,-2.140476135537028313e-03,3.311086818575859070e-02,2.426141053438186646e-01,-4.404870048165321350e-02,-4.012814164161682129e-02,-6.640949100255966187e-02,-4.478410258889198303e-02,-8.784791827201843262e-02,-6.377606838941574097e-02,-2.318462356925010681e-02,1.256476342678070068e-01,-1.655282080173492432e-02,7.978405803442001343e-02,-6.129811331629753113e-02,1.667400747537612915e-01,2.082708477973937988e-01,1.447439432144165039e+00,1.522759497165679932e-01,-2.997266352176666260e-01,2.144388407468795776e-01,1.166705489158630371e+00
-1.862706422805786133e+00,-2.415418624877929688e+00,7.221062779426574707e-01,3.562874719500541687e-02,2.455265820026397705e-02,-8.038067221641540527e-01,5.933148264884948730e-01,-1.778245088644325733e-03,3.325909376144409180e-02,2.426931709051132202e-01,-4.413345456123352051e-02,-4.015583172440528870e-02,-6.645388901233673096e-02,-4.441817849874496460e-02,-8.775597065687179565e-02,-6.390988081693649292e-02,-2.316539362072944641e-02,1.257185339927673340e-01,-1.667319238185882568e-02,7.922656089067459106e-02,-6.173791736364364624e-02,1.655514240264892578e-01,2.088820487260818481e-01,1.447888135910034180e+00,1.521088182926177979e-01,-2.989932298660278320e-01,2.143044620752334595e-01,1.167046308517456055e+00
-1.862711548805236816e+00,-2.415510177612304688e+00,7.221066355705261230e-01,3.552688285708427429e-02,2.456808649003505707e-02,-8.037943840026855469e-01,5.933369994163513184e-01,-1.409324351698160172e-03,3.342631831765174866e-02,2.427605092525482178e-01,-4.422874748706817627e-02,-4.018253087997436523e-02,-6.648881733417510986e-02,-4.406283795833587646e-02,-8.764252066612243652e-02,-6.406962871551513672e-02,-2.312740311026573181e-02,1.257499903440475464e-01,-1.681976020336151123e-02,7.876986265182495117e-02,-6.214088201522827148e-02,1.644299924373626709e-01,2.094861716032028198e-01,1.448306918144226074e+00,1.519096791744232178e-01,-2.982293963432312012e-01,2.138463854789733887e-01,1.167716741561889648e+00
-1.862730026245117188e+00,-2.415609121322631836e+00,7.221043705940246582e-01,3.541898727416992188e-02,2.457592450082302094e-02,-8.038064837455749512e-01,5.933268070220947266e-01,-1.017538597807288170e-03,3.358843177556991577e-02,2.429439872503280640e-01,-4.428369179368019104e-02,-4.024456813931465149e-02,-6.655771285295486450e-02,-4.370120912790298462e-02,-8.749823272228240967e-02,-6.411701440811157227e-02,-2.310028858482837677e-02,1.257460266351699829e-01,-1.694074273109436035e-02,7.787309587001800537e-02,-6.241685524582862854e-02,1.636127680540084839e-01,2.102512419223785400e-01,1.448633909225463867e+00,1.516896337270736694e-01,-2.974818944931030273e-01,2.144476920366287231e-01,1.168239951133728027e+00
-1.862756967544555664e+00,-2.415709018707275391e+00,7.221012711524963379e-01,3.528274595737457275e-02,2.458447962999343872e-02,-8.038254976272583008e-01,5.933088064193725586e-01,-5.430014571174979210e-04,3.379770368337631226e-02,2.431521862745285034e-01,-4.432659223675727844e-02,-4.030882567167282104e-02,-6.666529178619384766e-02,-4.329632222652435303e-02,-8.729690313339233398e-02,-6.415832042694091797e-02,-2.307788282632827759e-02,1.257470548152923584e-01,-1.706986688077449799e-02,7.676239311695098877e-02,-6.264043599367141724e-02,1.628567576408386230e-01,2.114103138446807861e-01,1.449001550674438477e+00,1.514381617307662964e-01,-2.966298162937164307e-01,2.157555520534515381e-01,1.168566584587097168e+00
-1.862793207168579102e+00,-2.415807962417602539e+00,7.220995426177978516e-01,3.518345206975936890e-02,2.462958917021751404e-02,-8.038429021835327148e-01,5.932891964912414551e-01,-1.755485573085024953e-04,3.402818739414215088e-02,2.433416843414306641e-01,-4.439003020524978638e-02,-4.036565124988555908e-02,-6.677856296300888062e-02,-4.296475276350975037e-02,-8.708484470844268799e-02,-6.418547034263610840e-02,-2.310496196150779724e-02,1.257555037736892700e-01,-1.718215271830558777e-02,7.603596895933151245e-02,-6.300940364599227905e-02,1.621753573417663574e-01,2.126030623912811279e-01,1.449403882026672363e+00,1.512095481157302856e-01,-2.958517074584960938e-01,2.165258228778839111e-01,1.168724179267883301e+00
