-1.848812729576820857e-07,-1.536938952995114960e-06,7.237526774406433105e-01,-4.246940370649099350e-04,-4.244235169608145952e-04,-7.065302729606628418e-01,7.076825499534606934e-01,1.817687414586544037e-03,-4.692200571298599243e-02,-1.232031383551657200e-03,-1.314064720645546913e-03,4.692147299647331238e-02,8.205916965380311012e-04,2.092820592224597931e-03,4.692121222615242004e-02,-2.153137233108282089e-03,-8.164275204762816429e-04,-4.692288115620613098e-02,-1.090513760573230684e-04,-1.765551045536994934e-03,2.755119930952787399e-03,1.626039505004882812e+00,3.524068044498562813e-03,1.570714950561523438e+00,2.779136411845684052e-03,-1.626035213470458984e+00,-3.620853181928396225e-03,1.570240736007690430e+00
-4.693984389305114746e-01,-9.705668091773986816e-01,7.223582267761230469e-01,1.484655402600765228e-02,3.480451554059982300e-02,-5.681614875793457031e-01,8.220466375350952148e-01,-3.439077734947204590e-02,-1.847286708652973175e-02,-8.700039237737655640e-02,2.453954517841339111e-02,-1.659577153623104095e-02,-7.863098382949829102e-02,3.697637468576431274e-02,1.152868494391441345e-01,-3.816485404968261719e-02,-6.693111360073089600e-02,-5.862948298454284668e-02,-5.761725828051567078e-02,1.998216807842254639e-01,-1.274263709783554077e-01,5.188677459955215454e-02,-2.405841201543807983e-01,1.359181284904479980e+00,1.505197398364543915e-02,-7.318913936614990234e-02,1.924328058958053589e-01,1.268351554870605469e+00
-4.695080518722534180e-01,-9.707690477371215820e-01,7.223036289215087891e-01,1.469775661826133728e-02,3.470481559634208679e-02,-5.686843991279602051e-01,8.216919302940368652e-01,-3.343281522393226624e-02,-1.796092651784420013e-02,-8.554554730653762817e-02,2.426224946975708008e-02,-1.681463792920112610e-02,-7.892438769340515137e-02,3.750085085630416870e-02,1.155427768826484680e-01,-3.702371567487716675e-02,-6.679472327232360840e-02,-5.881908163428306580e-02,-5.785673484206199646e-02,1.998701095581054688e-01,-1.267389059066772461e-01,5.226017907261848450e-02,-2.365536540746688843e-01,1.372187256813049316e+00,1.556621957570314407e-02,-7.449253648519515991e-02,1.876537203788757324e-01,1.272745370864868164e+00
-4.696296155452728271e-01,-9.709869623184204102e-01,7.222661972045898438e-01,1.449519116431474686e-02,3.454339131712913513e-02,-5.688936710357666016e-01,8.215574622154235840e-01,-3.257251158356666565e-02,-1.752366125583648682e-02,-8.485379070043563843e-02,2.432751469314098358e-02,-1.700624823570251465e-02,-7.927475869655609131e-02,3.825735673308372498e-02,1.159634590148925781e-01,-3.670053929090499878e-02,-6.667224317789077759e-02,-5.908675491809844971e-02,-5.818173661828041077e-02,1.989078521728515625e-01,-1.257283240556716919e-01,5.274863913655281067e-02,-2.326971441507339478e-01,1.385821819305419922e+00,1.605325192213058472e-02,-7.563900947570800781e-02,1.848516762256622314e-01,1.277366757392883301e+00
-4.697167277336120605e-01,-9.712090492248535156e-01,7.222445011138916016e-01,1.433627307415008545e-02,3.429919108748435974e-02,-5.689965486526489258e-01,8.214992284774780273e-01,-3.156358003616333008e-02,-1.733128167688846588e-02,-8.435897529125213623e-02,2.447269856929779053e-02,-1.706173829734325409e-02,-7.967515289783477783e-02,3.916698694229125977e-02,1.161940544843673706e-01,-3.671594336628913879e-02,-6.650833040475845337e-02,-5.928197503089904785e-02,-5.861322581768035889e-02,1.960514932870864868e-01,-1.236574947834014893e-01,5.353733152151107788e-02,-2.275335043668746948e-01,1.399668097496032715e+00,1.731296628713607788e-02,-7.676316052675247192e-02,1.852724701166152954e-01,1.280304908752441406e+00
-4.697935879230499268e-01,-9.714502096176147461e-01,7.222281098365783691e-01,1.413882989436388016e-02,3.404796496033668518e-02,-5.693116188049316406e-01,8.212947845458984375e-01,-3.043092414736747742e-02,-1.702542603015899658e-02,-8.329696208238601685e-02,2.469890005886554718e-02,-1.716010272502899170e-02,-8.025514334440231323e-02,4.019341617822647095e-02,1.165576353669166565e-01,-3.623259440064430237e-02,-6.643390655517578125e-02,-5.964812263846397400e-02,-5.900640413165092468e-02,1.946639418601989746e-01,-1.208214312791824341e-01,5.460282042622566223e-02,-2.238135486841201782e-01,1.412651538848876953e+00,1.891036704182624817e-02,-7.762276381254196167e-02,1.847680509090423584e-01,1.282170534133911133e+00
-4.699087440967559814e-01,-9.717000722885131836e-01,7.222154140472412109e-01,1.388507522642612457e-02,3.387008234858512878e-02,-5.697416663169860840e-01,8.210082054138183594e-01,-2.955662086606025696e-02,-1.656423136591911316e-02,-8.204760402441024780e-02,2.531376667320728302e-02,-1.726915128529071808e-02,-8.114075660705566406e-02,4.100402817130088806e-02,1.172073110938072205e-01,-3.538501262664794922e-02,-6.620652973651885986e-02,-6.011958420276641846e-02,-5.939231067895889282e-02,1.953316628932952881e-01,-1.184147074818611145e-01,5.608185380697250366e-02,-2.214987426996231079e-01,1.422920346260070801e+00,1.995464414358139038e-02,-7.745689153671264648e-02,1.802945435047149658e-01,1.283410429954528809e+00
-4.700259864330291748e-01,-9.719454646110534668e-01,7.222117781639099121e-01,1.364470086991786957e-02,3.365056589245796204e-02,-5.700522065162658691e-01,8.208056688308715820e-01,-2.848279103636741638e-02,-1.616739667952060699e-02,-8.103520423173904419e-02,2.586107701063156128e-02,-1.736690849065780640e-02,-8.208809792995452881e-02,4.198845475912094116e-02,1.176813319325447083e-01,-3.486507385969161987e-02,-6.606829166412353516e-02,-6.044083833694458008e-02,-5.976418778300285339e-02,1.945804804563522339e-01,-1.159082353115081787e-01,5.772340297698974609e-02,-2.160344868898391724e-01,1.431049704551696777e+00,2.106649242341518402e-02,-7.686492800712585449e-02,1.740378439426422119e-01,1.284054756164550781e+00
-4.701207876205444336e-01,-9.721972942352294922e-01,7.222122550010681152e-01,1.342392899096012115e-02,3.344698995351791382e-02,-5.702810287475585938e-01,8.206586837768554688e-01,-2.742550708353519440e-02,-1.570841297507286072e-02,-8.021790534257888794e-02,2.617626823484897614e-02,-1.756241545081138611e-02,-8.283494412899017334e-02,4.311488941311836243e-02,1.180005818605422974e-01,-3.459303081035614014e-02,-6.626653671264648438e-02,-6.054729595780372620e-02,-6.000887230038642883e-02,1.937683373689651489e-01,-1.128821223974227905e-01,5.950515717267990112e-02,-2.093167454004287720e-01,1.436706662178039551e+00,2.212937362492084503e-02,-7.597284764051437378e-02,1.673904508352279663e-01,1.283743381500244141e+00
-4.702240526676177979e-01,-9.724612236022949219e-01,7.222175598144531250e-01,1.321975979954004288e-02,3.324300423264503479e-02,-5.704693794250488281e-01,8.205393552780151367e-01,-2.631708979606628418e-02,-1.521074865013360977e-02,-7.950828224420547485e-02,2.631683461368083954e-02,-1.781962998211383820e-02,-8.347495645284652710e-02,4.410997405648231506e-02,1.183629035949707031e-01,-3.439644724130630493e-02,-6.644289195537567139e-02,-6.076009944081306458e-02,-6.021176651120185852e-02,1.931935697793960571e-01,-1.087833419442176819e-01,6.223016604781150818e-02,-2.041063755750656128e-01,1.438305974006652832e+00,2.338631823658943176e-02,-7.495533674955368042e-02,1.621683239936828613e-01,1.282084703445434570e+00
