2.3753302,2.1147857,0.7144396,0.0233021,0.0126185585,-0.7324964,0.680255,-0.025792979,-0.0674493,0.11893633,0.10171719,0.0,-0.073507816,-0.028982118,0.05821923,-0.23039769,0.13645722,0.0,-0.1560275,-0.02735734,-0.20150162,1.5669994,-0.21329723,1.2648847,-0.2085999,-1.6093706,-0.03595749,1.1993517
2.3752894,2.111095,0.7136535,0.018599207,0.008217955,-0.73891115,0.673496,-0.010465119,-0.066791706,0.14245878,0.120586686,0.0,-0.095598996,-0.024080519,0.054289836,-0.2146075,0.16567077,0.0,-0.1754934,-0.0075806845,-0.19355127,1.5769013,-0.24272086,1.2750036,-0.20019102,-1.6206895,-0.0056704087,1.2130588
2.3748388,2.1103537,0.71355474,0.018667003,0.0080108885,-0.7387863,0.6736336,-0.0101612145,-0.06640138,0.1423061,0.12309976,0.0,-0.09769332,-0.024059469,0.054100644,-0.21525416,0.16902271,0.0,-0.17855288,-0.0065093706,-0.19410643,1.5775793,-0.24090952,1.2740473,-0.20110647,-1.6206598,-0.0033563846,1.2137017
2.3743658,2.109773,0.713521,0.0189918,0.008080334,-0.73824614,0.67421556,-0.010203704,-0.06601701,0.14073505,0.12351186,0.0,-0.09800966,-0.023540234,0.054378517,-0.21706983,0.16928141,0.0,-0.17983106,-0.006904347,-0.19482592,1.5782124,-0.2404113,1.2734172,-0.2024189,-1.6204346,-0.0022050438,1.2137809
2.3738723,2.109201,0.71349573,0.019351419,0.008180848,-0.7377624,0.67473346,-0.010171829,-0.06562089,0.13933359,0.1235745,0.0,-0.09813393,-0.023016663,0.05472733,-0.21870856,0.16922475,0.0,-0.18087195,-0.007150059,-0.19547267,1.5785888,-0.24016541,1.2728939,-0.20312496,-1.6203862,-0.0013762802,1.2139504
2.3733757,2.1086519,0.71347225,0.019725304,0.008304878,-0.73740435,0.6751124,-0.010173617,-0.06520251,0.13829757,0.123614274,0.0,-0.09826536,-0.022734871,0.055087563,-0.21992585,0.16934039,0.0,-0.18186405,-0.0069713024,-0.19603515,1.5785006,-0.23922957,1.2723303,-0.20322557,-1.6206071,-0.00085587223,1.2142555
2.372874,2.108129,0.71344846,0.020106895,0.008429627,-0.73716664,0.67535913,-0.010203043,-0.06478358,0.13761641,0.1237002,0.0,-0.09843953,-0.02268653,0.055425502,-0.2207382,0.16970007,0.0,-0.18284975,-0.006451679,-0.19649474,1.5780019,-0.23741774,1.2717707,-0.20274924,-1.6210814,-0.00064539094,1.2145847
2.3723693,2.1076164,0.7134203,0.020460276,0.008534225,-0.7370433,0.6754818,-0.010159151,-0.06434748,0.13728802,0.12386896,0.0,-0.09871246,-0.022741023,0.055763032,-0.22119251,0.17029728,0.0,-0.18387093,-0.0057561174,-0.19669896,1.5777129,-0.23653267,1.2716144,-0.201792,-1.6218393,-0.0011878341,1.2145624
2.371861,2.1071134,0.7133888,0.020760136,0.008594661,-0.7370798,0.6754321,-0.009903163,-0.06390142,0.13747783,0.12405233,0.0,-0.09909385,-0.02281954,0.056084793,-0.22118439,0.17110153,0.0,-0.1849019,-0.0047342964,-0.19679739,1.5775151,-0.23650391,1.2716932,-0.20073663,-1.6227812,-0.0023124681,1.2140113
2.3713605,2.1066349,0.7133546,0.021019913,0.008616462,-0.7372503,0.67523766,-0.009581095,-0.06346225,0.1380823,0.12435533,0.0,-0.099593736,-0.023049122,0.05636088,-0.22077307,0.17227687,0.0,-0.18601137,-0.0034192922,-0.1971933,1.5771921,-0.23670638,1.2719345,-0.19996946,-1.6237291,-0.0033114017,1.2130657
